[2025-10-21T10:15:50.938+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-21T10:15:50.960+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T08:10:00+00:00 [queued]>
[2025-10-21T10:15:50.965+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-21T08:10:00+00:00 [queued]>
[2025-10-21T10:15:50.965+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-21T10:15:57.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976358.json to Snowflake stage
[2025-10-21T10:15:57.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976365.json to Snowflake stage
[2025-10-21T10:15:57.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976372.json to Snowflake stage
[2025-10-21T10:15:57.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976379.json to Snowflake stage
[2025-10-21T10:15:58.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976386.json to Snowflake stage
[2025-10-21T10:15:58.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976393.json to Snowflake stage
[2025-10-21T10:15:58.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976401.json to Snowflake stage
[2025-10-21T10:15:58.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976408.json to Snowflake stage
[2025-10-21T10:15:58.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976415.json to Snowflake stage
[2025-10-21T10:15:58.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976422.json to Snowflake stage
[2025-10-21T10:15:59.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976429.json to Snowflake stage
[2025-10-21T10:15:59.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976436.json to Snowflake stage
[2025-10-21T10:15:59.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976444.json to Snowflake stage
[2025-10-21T10:21:14.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976451.json to Snowflake stage
[2025-10-21T10:21:14.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976458.json to Snowflake stage
[2025-10-21T10:21:14.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976465.json to Snowflake stage
[2025-10-21T10:21:14.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976472.json to Snowflake stage
[2025-10-21T10:21:14.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976480.json to Snowflake stage
[2025-10-21T10:21:14.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976487.json to Snowflake stage
[2025-10-21T10:21:15.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976494.json to Snowflake stage
[2025-10-21T10:21:15.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976501.json to Snowflake stage
[2025-10-21T10:21:15.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976508.json to Snowflake stage
[2025-10-21T10:21:15.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976516.json to Snowflake stage
[2025-10-21T10:21:15.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976523.json to Snowflake stage
[2025-10-21T10:21:15.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976530.json to Snowflake stage
[2025-10-21T10:21:15.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976537.json to Snowflake stage
[2025-10-21T10:21:16.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976544.json to Snowflake stage
[2025-10-21T10:21:16.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976551.json to Snowflake stage
[2025-10-21T10:21:16.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976559.json to Snowflake stage
[2025-10-21T10:21:16.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976566.json to Snowflake stage
[2025-10-21T10:21:16.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976573.json to Snowflake stage
[2025-10-21T10:21:16.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976580.json to Snowflake stage
[2025-10-21T10:21:16.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976587.json to Snowflake stage
[2025-10-21T10:21:17.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976594.json to Snowflake stage
[2025-10-21T10:21:17.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976601.json to Snowflake stage
[2025-10-21T10:21:17.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976609.json to Snowflake stage
[2025-10-21T10:21:17.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976616.json to Snowflake stage
[2025-10-21T10:21:17.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976623.json to Snowflake stage
[2025-10-21T10:21:17.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976630.json to Snowflake stage
[2025-10-21T10:21:17.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976638.json to Snowflake stage
[2025-10-21T10:21:17.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976645.json to Snowflake stage
[2025-10-21T10:21:18.151+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976652.json to Snowflake stage
[2025-10-21T10:21:18.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976660.json to Snowflake stage
[2025-10-21T10:21:18.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976667.json to Snowflake stage
[2025-10-21T10:21:18.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976674.json to Snowflake stage
[2025-10-21T10:21:18.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976681.json to Snowflake stage
[2025-10-21T10:21:19.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976689.json to Snowflake stage
[2025-10-21T10:21:19.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976696.json to Snowflake stage
[2025-10-21T10:21:19.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976703.json to Snowflake stage
[2025-10-21T10:21:19.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976710.json to Snowflake stage
[2025-10-21T10:21:19.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976718.json to Snowflake stage
[2025-10-21T10:21:19.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976725.json to Snowflake stage
[2025-10-21T10:21:20.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976732.json to Snowflake stage
[2025-10-21T10:21:20.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976739.json to Snowflake stage
[2025-10-21T10:21:20.306+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976746.json to Snowflake stage
[2025-10-21T10:21:20.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976754.json to Snowflake stage
[2025-10-21T10:21:20.561+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976761.json to Snowflake stage
[2025-10-21T10:21:20.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976768.json to Snowflake stage
[2025-10-21T10:21:20.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976776.json to Snowflake stage
[2025-10-21T10:21:20.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976783.json to Snowflake stage
[2025-10-21T10:21:21.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976790.json to Snowflake stage
[2025-10-21T10:21:21.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976798.json to Snowflake stage
[2025-10-21T10:21:21.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976805.json to Snowflake stage
[2025-10-21T10:21:21.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976812.json to Snowflake stage
[2025-10-21T10:21:21.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976819.json to Snowflake stage
[2025-10-21T10:21:21.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976826.json to Snowflake stage
[2025-10-21T10:21:21.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976833.json to Snowflake stage
[2025-10-21T10:21:22.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976841.json to Snowflake stage
[2025-10-21T10:21:22.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976848.json to Snowflake stage
[2025-10-21T10:21:22.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976855.json to Snowflake stage
[2025-10-21T10:21:22.432+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976863.json to Snowflake stage
[2025-10-21T10:21:22.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976870.json to Snowflake stage
[2025-10-21T10:21:22.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976877.json to Snowflake stage
[2025-10-21T10:21:22.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976885.json to Snowflake stage
[2025-10-21T10:21:22.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976892.json to Snowflake stage
[2025-10-21T10:21:23.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976899.json to Snowflake stage
[2025-10-21T10:21:23.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976906.json to Snowflake stage
[2025-10-21T10:21:23.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976914.json to Snowflake stage
[2025-10-21T10:21:23.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976921.json to Snowflake stage
[2025-10-21T10:21:23.663+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976928.json to Snowflake stage
[2025-10-21T10:21:23.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976936.json to Snowflake stage
[2025-10-21T10:21:23.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976943.json to Snowflake stage
[2025-10-21T10:21:24.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976951.json to Snowflake stage
[2025-10-21T10:21:24.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976958.json to Snowflake stage
[2025-10-21T10:21:24.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976967.json to Snowflake stage
[2025-10-21T10:21:24.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976978.json to Snowflake stage
[2025-10-21T10:21:24.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976985.json to Snowflake stage
[2025-10-21T10:21:24.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976992.json to Snowflake stage
[2025-10-21T10:21:24.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760976999.json to Snowflake stage
[2025-10-21T10:21:25.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977007.json to Snowflake stage
[2025-10-21T10:21:25.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977014.json to Snowflake stage
[2025-10-21T10:21:25.365+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977022.json to Snowflake stage
[2025-10-21T10:21:25.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977030.json to Snowflake stage
[2025-10-21T10:21:25.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977038.json to Snowflake stage
[2025-10-21T10:21:25.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977045.json to Snowflake stage
[2025-10-21T10:21:25.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977054.json to Snowflake stage
[2025-10-21T10:21:25.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977061.json to Snowflake stage
[2025-10-21T10:21:26.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977069.json to Snowflake stage
[2025-10-21T10:21:26.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977077.json to Snowflake stage
[2025-10-21T10:21:26.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977084.json to Snowflake stage
[2025-10-21T10:21:26.558+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977091.json to Snowflake stage
[2025-10-21T10:21:26.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977099.json to Snowflake stage
[2025-10-21T10:21:26.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977106.json to Snowflake stage
[2025-10-21T10:21:26.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977113.json to Snowflake stage
[2025-10-21T10:21:27.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977120.json to Snowflake stage
[2025-10-21T10:21:27.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977128.json to Snowflake stage
[2025-10-21T10:21:27.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977135.json to Snowflake stage
[2025-10-21T10:21:27.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977142.json to Snowflake stage
[2025-10-21T10:21:27.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977150.json to Snowflake stage
[2025-10-21T10:21:27.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977159.json to Snowflake stage
[2025-10-21T10:21:27.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977167.json to Snowflake stage
[2025-10-21T10:21:28.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977174.json to Snowflake stage
[2025-10-21T10:21:28.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977181.json to Snowflake stage
[2025-10-21T10:21:28.323+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977188.json to Snowflake stage
[2025-10-21T10:21:28.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977196.json to Snowflake stage
[2025-10-21T10:21:28.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977203.json to Snowflake stage
[2025-10-21T10:21:28.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977211.json to Snowflake stage
[2025-10-21T10:21:29.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977218.json to Snowflake stage
[2025-10-21T10:21:29.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977225.json to Snowflake stage
[2025-10-21T10:21:29.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977232.json to Snowflake stage
[2025-10-21T10:21:29.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977241.json to Snowflake stage
[2025-10-21T10:21:29.667+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977248.json to Snowflake stage
[2025-10-21T10:21:29.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977255.json to Snowflake stage
[2025-10-21T10:21:29.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977262.json to Snowflake stage
[2025-10-21T10:21:30.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977270.json to Snowflake stage
[2025-10-21T10:21:30.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977278.json to Snowflake stage
[2025-10-21T10:21:30.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977285.json to Snowflake stage
[2025-10-21T10:21:30.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977292.json to Snowflake stage
[2025-10-21T10:21:31.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977299.json to Snowflake stage
[2025-10-21T10:21:31.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977307.json to Snowflake stage
[2025-10-21T10:21:31.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977315.json to Snowflake stage
[2025-10-21T10:21:31.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977322.json to Snowflake stage
[2025-10-21T10:21:31.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977331.json to Snowflake stage
[2025-10-21T10:21:31.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977338.json to Snowflake stage
[2025-10-21T10:21:31.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977345.json to Snowflake stage
[2025-10-21T10:21:32.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977352.json to Snowflake stage
[2025-10-21T10:21:32.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977359.json to Snowflake stage
[2025-10-21T10:21:32.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977366.json to Snowflake stage
[2025-10-21T10:21:32.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977375.json to Snowflake stage
[2025-10-21T10:21:32.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977382.json to Snowflake stage
[2025-10-21T10:21:32.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977389.json to Snowflake stage
[2025-10-21T10:21:32.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977397.json to Snowflake stage
[2025-10-21T10:21:33.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977406.json to Snowflake stage
[2025-10-21T10:21:33.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977415.json to Snowflake stage
[2025-10-21T10:21:33.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977422.json to Snowflake stage
[2025-10-21T10:37:30.857+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977429.json.gz?sv=2021-04-10&se=2025-10-21T11%3A36%3A15Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T20%3A43%3A46Z&ske=2025-10-27T20%3A42%3A46Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=jlTlco4aXs6%2F9%2FodAbRSh8Y8Lnf8ABaurpkwChyLnL8%3D
[2025-10-21T10:37:31.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977429.json to Snowflake stage
[2025-10-21T10:53:51.942+0000] {connectionpool.py:824} WARNING - Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))': /tableszz87647f94-ea4c-4c8a-929b-fa5d4b32c3ca/1760977437.json.gz?sv=2021-04-10&se=2025-10-21T12%3A53%3A21Z&skoid=e80e9faa-143a-4b5e-9367-d848b91c006a&sktid=e4d47aa2-dcac-479c-86bd-3e359a37bf12&skt=2025-10-20T19%3A38%3A54Z&ske=2025-10-27T19%3A37%3A54Z&sks=b&skv=2021-04-10&sr=c&sp=racwdl&sig=hoTLWJ664gG1AjJDd8n9f3k33RarwV4s5nWZDvgh66I%3D
[2025-10-21T10:53:52.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977437.json to Snowflake stage
[2025-10-21T10:53:52.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977444.json to Snowflake stage
[2025-10-21T10:53:53.123+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977451.json to Snowflake stage
[2025-10-21T10:53:53.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760977459.json to Snowflake stage
